,x1,y
1528,162.16342599229486,178.74951990138925
1529,161.48994373875004,155.0488060713566
1530,155.14795729271637,122.19849998850873
1531,124.3044169555688,170.5955972227797
1532,172.72787134712928,165.2352528562928
1533,166.76168369578318,130.00540105167374
1534,137.80239214333685,174.98135419618896
1535,147.19181751387035,163.21089953571803
1536,141.92096102346585,114.63764085904467
1537,151.691253262661,157.91350827896306
1538,196.3001867455003,168.55146197556692
1539,149.25004551369048,120.23616472950589
1540,153.1231153396469,148.33252691092932
1541,131.6490948496976,103.20127135419021
1542,134.08947874842607,158.3758219680625
1543,141.61027887454173,107.77806274114445
1544,167.14102404340704,156.69080872575822
1545,161.68560125308173,136.1217835298338
1546,170.84996083151646,187.24024872358015
1547,137.41369192324197,129.794551104303
1548,153.94653446407102,155.76657704848208
1549,140.61386853316793,130.61120563922054
1550,153.466672284557,165.4231436781033
1551,129.8183488801801,116.69106289745855
1552,155.66789159060187,175.83924045630644
1553,152.10947129663072,142.8910143266874
1554,166.83461904613554,207.28123303698115
1555,132.92576154740408,102.48005498635523
1556,161.8979601003135,156.9494625091891
1557,160.45591445572163,147.1113005812609
1558,148.70643401631966,155.2628050101005
1559,151.30116554487856,157.0478682573387
1560,161.31128128013037,149.2661465951911
1561,143.25070512784194,126.98419065769426
1562,149.22987872735476,165.41833606821197
1563,135.99965064405848,145.3210243474167
1564,156.7844594822368,139.5418395654255
1565,147.43340056043198,181.10175182031597
1566,148.7891156805654,174.73181645357366
1567,154.26488479896182,130.2568171249855
1568,155.7910581792279,148.09649803904225
1569,176.39470672874972,174.46741103663635
1570,95.71501790737364,72.29890617751894
1571,119.29749021412094,132.26417391607566
1572,135.02782041548915,108.12218880279399
1573,148.92875446086632,153.60019217861293
1574,115.46927191784039,96.99201555173352
1575,147.73052604242366,143.1966870556912
1576,128.5282508295537,122.61585521473563
1577,175.2585875785719,153.21028890283645
1578,159.00051403480404,147.50212498537854
1579,157.434801069306,173.4772119624693
1580,111.30522816009363,148.39034490695713
1581,126.93834632304976,132.54395629886193
1582,152.2903008872165,140.24096147457453
1583,148.04677191849237,170.75532827917107
1584,122.10059670513196,141.2218820347569
1585,122.05568707728256,113.99312687796478
1586,150.59162830022856,161.57125523220324
1587,151.62494932389913,143.58956176750414
1588,147.544125314279,160.57379798302676
1589,142.10260749850264,147.61180314608535
1590,100.5357705232577,132.00233419782703
1591,162.6064633197022,160.7242658634511
1592,174.14673879743125,171.7870153918354
1593,162.05563988665617,153.36113986147387
1594,178.04178794732445,165.030254013222
1595,139.0889321705281,129.54984301903664
1596,134.76773832202258,118.0095338861708
1597,138.8509427550833,129.53982322300104
1598,160.96159953083878,144.78822115082843
1599,147.6651796549407,152.79118408173906
1600,147.52476302897958,131.65802388960662
1601,175.0364297826232,153.92892338578093
1602,142.8905925202273,178.72719369443473
1603,167.06586723376864,163.21035243970047
1604,157.78107874604433,151.58616002304757
1605,141.87553360883007,105.2837100869227
1606,144.64705868692732,147.61105873361987
1607,151.70367977859812,146.19898599272446
1608,131.99607474206758,123.04924062314709
1609,142.02538397537515,143.59965720992193
1610,135.78098984922983,115.91605525816345
1611,167.7222457607356,132.49838701519425
1612,169.9033430971264,166.91721865200657
1613,145.26625228127918,114.95244966649062
1614,152.24151094520337,183.38234145527002
1615,138.89988417031347,166.4039988364614
1616,145.79303457174166,146.98171270267275
1617,119.97630334099804,104.1380192590212
1618,145.21105093384085,176.31077428385368
1619,110.51779398480721,125.8680823620725
1620,198.03401538616328,194.5231142399206
1621,155.37801648741086,154.1561051914844
1622,103.48446067439191,122.45290885188821
1623,169.028053759819,189.6874088881761
1624,142.97964295827558,138.73047056303227
1625,148.23395866970694,131.14672158817783
1626,166.9232100215763,164.5750278318692
1627,119.17411527056022,121.19268334441072
1628,140.821674877729,143.82640536166514
1629,168.61929969066097,153.44979312227377
1630,164.63829990228226,175.57980071585715
1631,138.72542621033884,162.63181762686798
1632,154.8007177465866,140.23440863079588
1633,160.9531119885538,134.8644425131767
1634,172.07269503331585,176.15565715334165
1635,118.10324418350343,94.88398225331994
1636,180.2733617588811,172.01523103229601
1637,167.64038434104907,173.80140121757483
1638,135.22773315600776,128.59025748003282
1639,132.54248388916008,112.6345058286162
1640,156.6743915275209,175.89366531152285
1641,172.4654616293975,166.92338769885316
1642,133.54992646231753,117.81399317787114
1643,162.47238346254372,168.4064758064717
1644,121.59142169930689,110.61141520810634
1645,179.54369937661755,179.4028332420349
1646,104.90469184715059,101.14960346685234
1647,141.3654107913084,183.83038706126823
1648,137.18879863210475,140.9515460213576
1649,132.19647816514612,177.72645762350015
1650,142.2742609437909,145.7766168766025
1651,142.79176974451622,161.14648206605125
1652,143.43203417868065,124.45970337929347
1653,170.2415255855018,186.62624150504433
1654,127.83985727063303,99.3184821433219
1655,135.4529489979147,149.63880952482475
1656,141.32388905718486,153.78499166779034
1657,156.0229005985842,155.62507413818653
1658,150.63572028014212,125.22018667564447
1659,141.19269284603894,156.76849322013751
1660,134.99633010683374,129.31741716702075
1661,142.24394903377984,162.41513735114222
1662,172.28658317716042,197.29180281212868
1663,155.41451494021481,179.99912338216407
1664,144.159294859101,143.6164033186799
1665,162.12042958726454,159.01810033255023
1666,154.52523543903106,193.75158749332047
1667,184.79231741408316,202.20766961954217
1668,153.06182187840196,199.0807604199184
1669,176.42625388912384,162.11283949634296
1670,160.95780728722502,154.84311430445553
1671,155.8397338645404,139.5863907777605
1672,173.8314821754234,150.67276853128897
1673,177.49260974826814,167.81397494431414
1674,135.77352941168863,139.12654349287806
1675,168.88187523924572,167.06428929683943
1676,160.73660805083438,187.06030134974253
1677,158.2554054248745,139.5464463922719
1678,159.1399112030351,177.14036057236385
1679,126.48881949514646,129.58215312463855
1680,146.02063536544296,162.47335624639354
1681,110.92053503637413,127.33837896059407
1682,99.86492568022693,74.81853333139301
1683,170.35471729647114,199.3054083659387
1684,149.00835635652157,175.7475151657563
1685,146.95994947334324,132.88314469249187
1686,174.6162751025353,184.20954399756292
1687,151.9376694829223,165.06975113927854
1688,150.32488554521802,144.3879289263422
1689,129.35632902392024,136.67074808164992
1690,163.20126400827752,165.9284094647843
1691,154.86318156553153,163.13902605813894
1692,109.24041061298726,118.30237721308876
1693,150.3035436287435,128.3757435564284
1694,186.93020694288583,179.65272478134253
1695,150.75641111639413,144.1861957510982
1696,170.54003164433712,136.23820787636527
1697,175.61424892479874,200.33369553794094
1698,163.88012051169537,160.35544084406294
1699,108.40842476370958,131.52827527344417
1700,118.91310650303708,129.33334696690423
1701,147.71464218952215,145.99591661357883
1702,151.86420497848314,170.05639444324925
1703,158.58756817703897,168.82100941810057
1704,154.3906687651524,160.8338606136453
1705,145.91039378933243,189.65394617330946
1706,140.08167262343534,163.06762396729525
1707,153.6096162286085,167.83268578183686
1708,153.09977393732788,162.27815086800436
1709,141.45842999740213,116.65530197719679
1710,133.99472771837173,105.79847873717593
1711,141.91583564811282,107.81562129833927
1712,130.73811045200762,147.13872531382555
1713,128.02137955972188,166.14401084672193
1714,152.91961270752023,212.72280233479145
1715,145.29715114281083,135.76660747099533
1716,199.63164503654733,189.3722072935797
1717,128.526488745393,120.16599236199048
1718,150.9547198110545,136.99157226034274
1719,136.3981733456388,127.45754412815998
1720,202.25840666477748,236.60210126468962
1721,164.03266739408969,136.22447496042963
1722,155.61711869869598,176.23038820225457
1723,169.32619062250353,130.22030901354475
1724,150.9442888804351,128.81001456604616
1725,195.10441686669748,177.51780389517728
1726,172.07753384424024,156.13131549229456
1727,156.83935083930712,175.36737979693464
1728,128.33924648697996,163.82034241230963
1729,152.7678985447169,158.2506827119397
1730,141.1843396980993,175.10726708679294
1731,160.02943221625165,146.6643828206694
1732,138.83381997384902,94.32808505845779
1733,134.7524466125545,137.30327948514304
1734,141.49756541162793,158.63579388261329
1735,143.25989343125244,104.48998459999486
1736,141.6771502503912,139.44184388053853
1737,134.37668885598055,144.03331365553805
1738,128.611777907638,133.12200618994035
1739,143.27839044654866,131.99024502297374
1740,139.58222318304814,134.56164086520664
1741,181.84222040613594,193.98327628533806
1742,194.15900952668488,221.94182367600604
1743,138.810541917118,120.7394199108958
1744,147.30800197248647,149.49521886959212
1745,136.95860086268124,126.82644676437391
1746,152.571268009212,142.49726895858691
1747,137.10205013007666,109.69689178092361
1748,160.65416809571366,165.44861400633974
1749,155.93389632417095,137.59785801476843
1750,156.48462702943328,158.4598392732008
1751,148.92055170843767,186.81022960438318
1752,156.62066825813346,144.26686280919665
1753,130.92415529136332,124.85417065081435
1754,187.03019965667212,205.57768860203575
1755,164.5570298928987,190.22235638913043
1756,140.0401005707036,137.7698028102098
1757,113.73895165859939,139.8621508920233
1758,129.39896286527474,115.17850652720364
1759,73.5011356200054,91.83089112270717
1760,151.08235856741717,129.11454710610994
1761,156.6817900985471,165.5037630881188
1762,146.95456312370172,139.6813246706807
1763,117.22703040874217,145.07864320863652
1764,168.9060955098903,151.54905841743007
1765,138.22897629459882,134.9993422402143
1766,164.73789860302415,177.57739216769133
1767,147.3295454653887,123.9496513474846
1768,146.58382415339227,174.18568979798098
1769,153.97554617478318,147.3501896054421
1770,162.5930195005199,156.78062700466367
1771,140.7757935800589,121.88023704448452
1772,144.32627097269747,149.41069356190312
1773,128.55898147762724,112.38640981069352
1774,123.88349949133082,112.08388097855139
1775,155.9556994292804,154.19026635841809
1776,138.49236166651042,171.1989326648371
1777,189.33046899145538,187.05471447395965
1778,129.02209425079857,121.92057077231766
1779,188.10162092779674,178.66990184994074
1780,155.0111679822816,187.14305750170962
1781,156.57382734532038,139.1435673842813
1782,155.36564543089077,134.1985174771868
1783,156.30931104781112,163.0565111474589
1784,124.26438091216983,144.1788154714827
1785,159.33379304939479,158.01236982140315
1786,150.83660652362252,186.78350065874446
1787,141.878413798352,119.48837384811482
1788,151.74031409145175,161.88685729326488
1789,132.22266608905568,141.17161570872742
1790,144.57736807175556,149.56680259441453
1791,162.4980880737297,117.74500369243897
1792,146.51721843061324,158.8697433957538
1793,185.76258006345142,199.63914897079684
1794,152.91126778921918,147.47970574458995
1795,156.6761102552457,168.25975254859588
1796,162.92448637382128,195.30338062224658
1797,155.34682252940914,140.02377394865417
1798,148.29403717736324,152.3158991681833
1799,121.39136754423212,146.3945788923503
1800,149.020943079724,101.98305560475633
1801,175.16671679462672,193.02910468399648
1802,152.2718153934086,141.13985752107195
1803,163.87434681961759,172.52018036537916
1804,180.19701530893545,162.62672071164567
1805,131.19090602041572,100.8308870334275
1806,133.06751740069967,120.20466425446025
1807,146.67587541275316,182.47618537926644
1808,168.3648087551729,180.88796692244512
1809,134.38043678729989,152.974137665032
1810,175.67062975608403,175.12272155686247
1811,140.0000538649735,136.66587024701346
1812,173.0638740661227,191.07407228643297
1813,143.78809371383224,173.25957773336776
1814,161.61588191905648,166.49879255113584
1815,139.24035936380852,143.10705228419067
1816,153.67501599134826,139.0280398321934
1817,170.3927053723647,175.09838941311315
1818,163.23397367518535,169.32431311723536
1819,142.52955120144014,154.38537113429473
1820,168.55244191684224,199.55523142534577
1821,150.68900181882452,148.2224033950019
1822,140.79995107671982,157.72712694869278
1823,163.95219210742815,140.6090155669979
1824,141.61439989393045,120.63387915523043
1825,144.77018494721656,127.74199367437646
1826,170.1926503601856,143.08878720188903
1827,135.02167090573076,150.0915052306575
1828,161.60015091430918,156.85445907507687
1829,136.49764127467267,153.62842428408962
1830,149.8839802236096,140.8655839087712
1831,161.4321022751181,149.68220483513358
1832,93.52301018419993,79.6422187509111
1833,133.7776850231376,150.9493849208587
1834,154.55750324284756,155.46175474097885
1835,173.86809678697506,209.02308822787737
1836,140.94936926833472,158.33046050361153
1837,145.13719206557244,153.60955938468027
1838,162.82844452671725,189.38141738775113
1839,144.66710158112758,143.88852957559385
1840,166.4834805341963,163.21488418921686
1841,136.96332715145707,160.2222188134064
1842,158.29478354479957,131.8217486066303
1843,152.1481403381655,140.81497898348624
1844,155.5948508206,165.2679174061063
1845,158.91761816581595,146.86539957732884
1846,134.99274691164882,146.34793282615604
1847,136.2480639227003,152.70937410501426
1848,125.02475440862449,125.67682287072441
1849,136.45206939277463,146.78936358252736
1850,136.2448566680029,164.74599587792125
1851,156.64382842374886,136.76121066045778
1852,161.2819371860325,164.08357797493434
1853,165.353323828344,138.32844260559676
1854,137.4664908701123,145.6361454195753
1855,131.13628910587835,112.99868426515204
1856,131.18617071700066,135.000171563191
1857,132.01910114617374,127.56549270785666
1858,168.59583905493338,185.48627023869892
1859,160.33125697000068,177.1939800328357
1860,143.6315494786552,132.15593273168128
1861,169.44178322294692,173.6299462111526
1862,161.90952942366576,142.21886458268514
1863,146.82320783558689,171.67392073301815
1864,162.46757036868635,145.9197058171638
1865,163.22977533982754,155.3815040852024
1866,148.36702248640603,176.13397056062516
1867,141.08658831272467,150.85308747298063
1868,171.5150018596916,190.47631250582296
1869,138.871927479323,139.21059671262088
1870,160.3394482436312,123.39822219400716
1871,151.05465635346857,175.72066106023854
1872,164.25872487297968,143.6202711524115
1873,159.4255049705431,183.2916021816256
1874,173.6320845725871,194.85359892729397
1875,180.5461108366172,182.3149144803313
1876,193.8784993227013,169.53399017819783
1877,148.87507128857285,125.93666327168727
1878,189.73527504004977,225.66743793307023
1879,145.97629031558654,142.49610333278912
1880,163.6272808746826,193.25161855065855
1881,161.72328702392247,161.42963447707263
1882,157.55338624423933,174.74879699859065
1883,155.62831058297934,151.06680774441506
1884,178.14239032746195,165.69751550358333
1885,140.46978891289524,170.5454828256771
1886,155.98243273927145,166.87410756532648
1887,198.3633937173024,158.7781161276629
1888,142.58391903333546,104.4614615600977
1889,123.89391989911257,122.22243619713635
1890,145.28156940955907,162.76146207953232
1891,148.5249899568775,134.07933021985116
1892,148.1967437118836,144.86605022283766
1893,149.40151608319437,138.09886260913686
1894,140.0242461332789,170.417783044018
1895,128.7850716346768,137.78318010763837
1896,169.15306813580645,165.44346005828788
1897,148.9271118165352,199.7181937188856
1898,159.27053340708025,183.4040285968489
1899,138.65313764922368,110.95738581414807
1900,125.89035767691311,128.67893070462088
1901,145.12658770340437,130.16421295721872
1902,146.2823703223512,161.80022640915033
1903,136.02817172936034,108.54840503823125
1904,144.4986364755941,154.74020586982263
1905,132.47121603612,136.73898503759963
1906,135.19108512164058,155.73291010758413
1907,151.71200341337874,151.46783228749658
1908,123.02548614697216,118.37254906720506
1909,125.60418991340713,111.75810985482882
1910,135.98905925639448,159.67105149438703
1911,140.1959535197065,186.23846745553897
1912,140.69169086660378,156.2357107753278
1913,150.49784659371105,130.66749131199467
1914,128.74583267780235,125.16990245620428
1915,158.4613618059471,151.5433988844014
1916,172.29047990685774,182.2404683129845
1917,116.34081127163066,101.85575978918658
1918,154.99115138427544,183.9208620105746
1919,106.73035035495275,102.76845219403356
1920,182.08688780021458,168.73389548144263
1921,149.36567333560302,145.03509690775869
1922,150.52976859376002,143.05155030453275
1923,143.54688516643165,119.45268610351275
1924,143.82594945382638,136.16221601180695
1925,209.77568095175548,238.72265220047518
1926,120.75235148136372,135.22007989220637
1927,170.93229505021873,179.05008482001745
1928,170.19516146437746,164.15159023527116
1929,158.69217067252788,167.63608674623876
1930,183.77563892757502,164.52304474378317
1931,161.83173126752112,182.59238213347916
1932,133.5753515489141,147.33273063113276
1933,150.89558915710714,151.79196112979997
1934,134.96998848162775,108.02705613154022
1935,131.51840921983018,145.9261792473039
1936,153.1538689252928,157.60225002366414
1937,171.4027251132858,148.13687841539382
1938,144.22965458247054,136.325398355141
1939,125.09250365528402,137.6812298936607
1940,140.93815129688056,189.75373820884715
1941,124.39155375820562,166.31747013935814
1942,163.95934244558438,190.78103983535573
1943,151.70422497849967,124.24037244300149
1944,153.68056241261272,121.12226269301601
1945,168.23782564176327,188.47938031412534
1946,174.8741324634351,192.39531985016987
1947,217.33630371725508,209.87489421555523
1948,167.00011065517563,129.43333656048821
1949,160.46125582218943,172.4092683454994
1950,171.5223066196971,180.0111966643147
1951,138.7939816460708,132.51355934096927
1952,147.22541054004708,135.2669802884192
1953,128.18971459640198,153.13479006194947
1954,129.03376885502445,142.34108744484783
1955,128.71148329644075,101.42619879539905
1956,154.77474582380648,177.8260885565707
1957,171.95945960350383,148.88521512812127
1958,177.03153553626765,182.71369397190517
1959,152.56714935745663,153.99163526684112
1960,163.7154805615191,183.1736293137948
1961,121.46182488661614,139.15835478693313
1962,132.24410562674146,166.36851751860348
1963,138.7668655619779,95.26280615916876
1964,135.0843365395632,174.6473322170751
1965,138.37872166365437,140.46088082440252
1966,120.8683754015804,141.293803271029
1967,131.30755383483393,127.82244237651119
1968,129.39416377146748,153.34448091050237
1969,143.88898290808157,151.00243754537215
1970,168.80788324062777,181.29215596355107
1971,191.12115957073058,171.58464488948113
1972,142.72295704052686,139.32354077021319
1973,160.56735463451577,166.45308452982428
1974,168.96646638975116,188.27152562400772
1975,164.9931294620678,161.11062577689975
1976,168.49581233212876,185.38960397868874
1977,156.53017912134175,149.00792016306502
1978,160.9301225308934,147.1532153688234
1979,212.1076721135524,185.95100413001768
1980,140.14927415954253,141.8622648386416
1981,150.49043163915584,166.0532237421545
1982,166.4449806217856,178.2670791640593
1983,123.59435202440834,113.15974849264983
1984,137.63939148490144,166.4414581973993
1985,144.31073423211404,153.07817941472405
1986,185.58941285686925,210.804845322102
1987,170.30618885853912,210.02405280224335
1988,157.95850400061,178.64220083281526
1989,154.19260703565155,161.02554435693
1990,181.46903557196444,154.95898984670757
1991,126.16704969491977,92.16640108008184
1992,163.83171988223043,130.931278213722
1993,156.21749087588503,132.5007834722412
1994,149.94084865192576,153.15728241724204
1995,157.96692573418005,147.09086075603352
1996,172.97848489891155,140.0554813848059
1997,142.92924403965665,139.9603800230555
1998,141.82920413323143,149.40680736690828
1999,187.42544846704467,199.4376226081998
2000,178.86268745953987,53.35413941624489
2001,230.2175866457524,120.98557080077285
2002,194.69840343223697,106.80317814639213
2003,231.43586796485465,157.01510000514924
2004,208.92640429025195,73.64859287830717
2005,229.8206483689118,148.33528976438842
2006,207.3704490340643,127.77428147803117
2007,209.5536613761691,108.98687285349818
2008,174.53046777664218,88.20784321546535
2009,216.99521004739503,130.79348658469502
2010,183.50949764296504,82.91051717731779
2011,203.36582937694752,72.70087950154635
2012,205.22422378490648,117.80367288465916
2013,206.02959958636433,137.3638566330443
2014,180.86857177409922,74.52719868916205
2015,208.5584255459111,92.6523187207503
2016,226.85162607039535,159.88025230831656
2017,185.99833110038207,55.75587877611011
2018,198.8799148203567,103.27202528028249
2019,219.99765583216748,100.48147409163252
2020,200.9121135697706,147.58117046206632
2021,204.7166172215013,96.59460325563794
2022,198.61636887650755,89.42545168931625
2023,200.79486249290952,144.45180243955394
2024,157.20682950930163,75.13213683349079
2025,194.92810443881677,101.75659851034217
2026,205.52558141266638,150.58701597158472
2027,183.79661655042182,120.57412157658621
2028,223.83458954801583,103.47654357728419
2029,190.52006344523278,55.03994673687532
2030,201.3373811105973,131.87707764043344
2031,218.5885243409882,109.96895164764865
2032,195.20565768803095,110.12404044171421
2033,184.45124340897036,52.438171719447254
2034,187.81641696818278,92.84373886172678
2035,180.4303977196415,94.66256254362033
2036,201.20976281408838,126.98658047395894
2037,163.19936145889432,35.18729548447516
2038,240.96426485891718,136.36982867404458
2039,198.3700764029498,97.16650496472205
2040,208.2434819675072,114.7968643354295
2041,212.33353290333355,80.70405942440199
2042,207.118267837445,93.53979052309502
2043,191.07082805375524,66.18025989730226
2044,168.59439349595576,68.96058849922062
2045,220.79999761546284,114.24109738538891
2046,213.6477164508659,133.1979476032593
2047,194.6587203942031,77.35917970223979
2048,187.9339258602605,81.7948506539886
2049,184.3042461870416,97.47139628895852
2050,246.21855808092022,110.88310049829863
2051,185.29930347509975,88.00585628079219
2052,204.31025376555894,107.52934600282885
2053,207.28267605831346,100.7437516573981
2054,204.0169841440866,89.73636826835109
2055,236.0487438377297,121.59336579777795
2056,216.07024010849824,129.529797253097
2057,164.60695337727327,60.20336041242382
2058,191.68944467762205,98.2143799523346
2059,164.7355833635458,64.01514056169472
2060,164.41817761927962,69.81574710034586
2061,211.46413274061948,98.98851157880442
2062,236.58692189889592,114.12772520772029
2063,202.53889661400683,53.257828493479934
2064,254.42289977098542,133.32450114349524
2065,192.95182311226753,73.06531186403717
2066,211.82942637967582,115.66177517573702
2067,186.0808964421443,73.14804304086694
2068,211.11357961609244,128.84926824340897
2069,172.5648460255009,89.89439899495913
2070,151.9683444853951,35.96490081329273
2071,239.25659933434045,142.07980150308597
2072,185.61914141332866,97.97306163436264
2073,203.29368093190158,145.83760609669875
2074,162.32636471787998,56.92964698058866
2075,186.70980444462882,95.67093074012483
2076,193.64095035553086,79.94366635950729
2077,225.71822842963874,135.197863501742
2078,213.36451793041437,107.7001651054722
2079,210.80254162637613,103.07820359907215
2080,201.94567455480768,105.97504179019424
2081,167.04906594045215,53.60024993916029
2082,181.2609002745536,80.18868024261054
2083,173.61560896730506,89.84772769186152
2084,232.63723126817197,131.02347255964838
2085,194.65292721609043,110.5154140302795
2086,197.77610719222014,135.01546025270468
2087,171.18891281502619,77.53227036555944
2088,216.74956236622924,122.12213040330317
2089,205.14060625832482,123.58630201769452
2090,185.30067971905035,78.64669272524509
2091,206.93143065303417,91.92810015428852
2092,201.57243136082374,83.17813825585448
2093,215.30352253292767,113.42591822113495
2094,173.28409832687908,76.66442446720755
2095,203.610232679567,86.55955402750348
2096,207.70332113773816,74.32340343218524
2097,195.52105093594295,120.37745463832584
2098,192.89124127613147,90.06789682492928
2099,235.22024071563857,132.07021868893975
2100,177.71294986583197,97.49342570946574
2101,180.4360433861717,96.50927689252647
2102,188.4251022866578,95.59710503600436
2103,198.93257203957884,135.3370383173002
2104,194.46459809140723,113.873999412234
2105,196.57344990176776,108.96168539562422
2106,218.8094476037408,127.165106889866
2107,187.07703204194962,63.70159107246786
2108,202.00566458989192,109.01375267537753
2109,190.52450467155631,91.28297188019518
2110,173.7476407352489,80.52046213116209
2111,189.03087919383555,70.50084747746297
2112,238.57651577311626,185.4432852019418
2113,150.46985251076293,51.63768691057787
2114,203.90580300860387,92.1999835239098
2115,209.50266970062032,121.2643897888405
2116,243.1989016394847,150.56210009513617
2117,222.99659745495384,90.76849033991839
2118,219.11622888429332,117.62825217418377
2119,207.53550746620363,113.57176406788949
2120,188.25909913025458,123.2698233000497
2121,189.85950923295132,119.25100443200122
2122,186.87594791496085,79.30384545084532
2123,198.58383304154418,80.82368771301428
2124,217.38402013886184,101.29544225312532
2125,226.1582724690022,131.6580086296779
2126,221.49542128771034,111.99211646454312
2127,210.33515205312693,99.93182509753255
2128,168.38912021803202,63.300066589331905
2129,190.82217301521624,95.45702296483636
2130,206.44728804730266,115.69575104245519
2131,188.88705744338742,116.75141505091969
2132,198.83444864004287,91.92010097177449
2133,182.28053293358408,56.422526598797475
2134,187.10222400104962,69.99389265608161
2135,209.1980505911976,114.65355653431533
2136,230.96911941589013,130.86564033430096
2137,171.10955305748962,94.53659057606932
2138,195.48392632919675,86.94885746520201
2139,235.59748221647365,173.8247598495033
2140,205.04910757162932,126.17001284522372
2141,162.31856542214007,78.03405091799252
2142,222.75969093653285,85.86851703389898
2143,190.39141189757873,61.31407008041526
2144,199.5341875206875,85.59014512435793
2145,142.0224916715708,80.3799882446383
2146,163.0639616442284,38.05408371701115
2147,189.31939227447458,92.79150896938289
2148,177.58200841188517,86.72401473492697
2149,219.46152838524077,129.8269942231363
2150,216.15958237171114,104.3173201239827
2151,195.19537705862192,96.3264593451183
2152,223.21391931611703,119.56261489678685
2153,185.66978780588104,100.03275200965142
2154,210.66428714877745,118.58490060975225
2155,209.38136218164186,110.64266003289382
2156,203.05350203406488,93.54535741402115
2157,203.22289696877448,58.41872975593246
2158,183.63084531048582,76.22740631432657
2159,223.94835281008426,137.58542450016725
2160,162.19780737915676,68.68414302417322
2161,205.22692605824784,92.53044982340904
2162,208.53119376800845,117.75501726907812
2163,184.46829431390486,82.55343975060734
2164,185.1589644651568,82.34078032339222
2165,196.181099051298,117.01505650165026
2166,199.30100443598553,76.15601664060324
2167,196.62456533750395,101.12584958742347
2168,185.45996691959107,90.29685464141474
2169,201.66596237605148,104.80228918597064
2170,206.70550210733222,131.70851085005114
2171,174.33494685608886,93.25274875493899
2172,209.23639897390777,151.22191010556006
2173,202.72893962119778,114.97988111730662
2174,177.3185748229717,75.19291303815793
2175,231.45023852773863,139.510348367601
2176,176.76918526757927,64.27411897884726
2177,187.84887535586324,74.65358716482615
2178,212.16259020047755,123.75027311114125
2179,228.32897649910117,135.1528561284132
2180,188.63810174392145,107.56189744211689
2181,214.6402204075302,153.6182243222637
2182,167.67170848940543,70.20899089694835
2183,201.84580507027798,90.40129476197119
2184,197.58136986513122,105.25532042709996
2185,186.94323622806488,73.84081725969942
2186,196.65812538367686,91.71154602265642
2187,209.71206865707637,98.75657550970399
2188,196.20615965658791,95.9656388009017
2189,208.5932675030539,132.26829518095195
2190,175.14453572518337,72.14639499725652
2191,204.52333713791202,112.57766391192045
2192,185.84697142472012,68.21591646956583
2193,219.7539977245853,128.95705478781605
2194,204.60469016204578,107.21511531918502
2195,181.42408596812103,78.04087849817503
2196,206.49562782825654,103.26224349006765
2197,225.11658962126214,158.91198775839848
2198,184.71685707442543,96.24271117527718
2199,207.1643265685404,91.71039848601485
2200,224.71341156033063,98.91138262536097
2201,205.35493384569034,87.91055563860392
2202,212.60611569750216,79.31703687503861
2203,176.1053186405107,98.44274359241035
2204,229.2880406396982,150.47168190907928
2205,201.33705242703562,84.51897695182899
2206,211.17292109331817,88.96452358451707
2207,216.7830518486142,110.85844245261377
2208,207.61882302981948,100.21947611058242
2209,174.92303900167875,84.58479154043056
2210,184.41838218559835,97.25225100132408
2211,204.4638206808064,86.61236892028901
2212,220.56257484144362,128.02574168721878
2213,231.66223559041822,169.914039559284
2214,222.54084663592982,101.1141196207504
2215,178.36821102671433,59.86756730222314
2216,169.50673535462602,78.37914238947357
2217,239.32467366555287,151.71028500509706
2218,193.38414673050073,86.22975455861463
2219,228.42727033121093,102.36113266717015
2220,186.4739072445427,99.5650185743886
2221,215.41038628405246,120.58824799612412
2222,198.35776978738724,129.14653789836285
2223,177.18517052594814,46.56445613713356
2224,198.3900482239164,104.08964001160172
2225,219.7859169719141,111.20023196756402
2226,170.6474561485899,75.70264212043192
2227,205.1841895444563,94.73340246457771
2228,192.53942398029642,107.44995998323665
2229,161.15246212309793,47.88572298267283
2230,193.92924917854756,78.93811170629462
2231,170.64634062503774,95.71045971493534
2232,212.99395009540993,125.22184364185848
2233,226.65731409465891,147.0522104174027
2234,197.38960069697808,108.90676605948806
2235,201.95233431220018,120.34983522439151
2236,206.43637784058274,101.87403985324026
2237,202.79212319464034,135.56427212562505
2238,182.33042256617637,74.57843611806155
2239,187.69585062757844,70.21272987739779
2240,227.2451798260743,83.52007390028997
2241,195.0928921773564,114.34281353479471
2242,211.11588978551026,139.00456968976155
2243,217.0350193606858,114.39288210522702
2244,191.36812151927558,93.72282119469111
2245,191.25962124307097,92.74594497040927
2246,210.6008113251018,87.43262783240127
2247,230.70176193551896,109.76614919068682
2248,183.5321005798483,111.2533357807562
2249,212.16553626269308,112.96978775303396
2250,206.0783132916095,133.60502041394807
2251,184.76348318387508,117.15660641830695
2252,212.64484001028003,129.57235608297822
2253,208.7569658075181,105.23449876015687
2254,200.5374228142537,112.83306179102844
2255,212.0176484178014,140.6381662152135
2256,211.81898634104178,152.02179201138338
2257,191.86056553722022,93.95676704081413
2258,184.35875738890664,89.04271510748983
2259,196.65026748765692,78.55725199686033
2260,196.75623377694174,125.50366871532779
2261,225.8642992727954,98.30271432487251
2262,212.14945653857606,79.05767363935999
2263,190.75421760741253,78.82368296604426
2264,231.7031270334669,149.04141960091806
2265,188.83589888556017,143.5017382726642
